21.005355834960938;105.85789489746094;1.8660000562667847;-2
21.005361557006836;105.8578872680664;2.203000068664551;-2
21.005367279052734;105.8578872680664;2.203000068664551;-2
21.005374908447266;105.85787963867188;2.203000068664551;-2
21.005386352539062;105.85787200927734;2.203000068664551;-2
21.00539207458496;105.85786437988281;3.0260000228881836;-2
21.00539779663086;105.85786437988281;3.2690000534057617;-2
21.005403518676758;105.85785675048828;3.2690000534057617;-2
21.005409240722656;105.85785675048828;3.427000045776367;-2
21.00541877746582;105.85784149169922;3.427000045776367;-2
21.00542449951172;105.85784149169922;3.4790000915527344;-2
21.00542449951172;105.85784149169922;3.4760000705718994;-2
21.00542449951172;105.85784149169922;3.4760000705718994;-2
21.005441665649414;105.85782623291016;3.4739999771118164;-2
21.005441665649414;105.85782623291016;3.4700000286102295;-2
21.005441665649414;105.85782623291016;3.4700000286102295;-2
21.005441665649414;105.85782623291016;3.4700000286102295;-2
21.005462646484375;105.85780334472656;3.4690001010894775;-2
21.005462646484375;105.85780334472656;3.4690001010894775;-2
21.005462646484375;105.85780334472656;3.4690001010894775;-2
21.005470275878906;105.85779571533203;3.4860000610351562;-2
21.005470275878906;105.85779571533203;3.4860000610351562;-2
21.005483627319336;105.85778045654297;3.502000093460083;-2
21.005483627319336;105.85778045654297;3.502000093460083;-2
21.005491256713867;105.85777282714844;3.489000082015991;-2
21.005495071411133;105.85777282714844;3.489000082015991;-2
21.005496978759766;105.85777282714844;3.502000093460083;-2
21.005496978759766;105.85777282714844;3.49399995803833;-2
21.0054988861084;105.8577651977539;3.496000051498413;-2
21.00550079345703;105.8577651977539;3.496000051498413;-2
21.005504608154297;105.8577651977539;3.50600004196167;-2
21.005504608154297;105.85777282714844;3.5280001163482666;-2
21.005504608154297;105.85778045654297;3.5280001163482666;-2
21.005504608154297;105.8577880859375;3.5199999809265137;-2
21.005504608154297;105.85779571533203;3.5199999809265137;-2
21.005504608154297;105.85780334472656;3.5199999809265137;-2
21.005504608154297;105.85780334472656;3.506999969482422;-2
21.00550651550293;105.8578109741211;3.506999969482422;-2
21.00550651550293;105.85781860351562;3.503000020980835;-2
21.005508422851562;105.85781860351562;3.4800000190734863;-2
21.005508422851562;105.85782623291016;3.4700000286102295;-2
21.005510330200195;105.85782623291016;3.4700000286102295;-2
21.005510330200195;105.85783386230469;3.4700000286102295;-2
21.005510330200195;105.85783386230469;3.4660000801086426;-2
21.005510330200195;105.85784149169922;3.4660000801086426;-2
21.005510330200195;105.85784149169922;3.4660000801086426;-2
21.005510330200195;105.85784149169922;3.4660000801086426;-2
21.005510330200195;105.85784912109375;3.4760000705718994;-2
21.005512237548828;105.85784912109375;3.4760000705718994;-2
21.005512237548828;105.85785675048828;3.4760000705718994;-2
21.00551414489746;105.85785675048828;3.453000068664551;-2
21.00551414489746;105.85786437988281;3.447000026702881;-2
21.005516052246094;105.85786437988281;3.437000036239624;-2
21.005517959594727;105.85787200927734;3.437000036239624;-2
21.005517959594727;105.85787200927734;3.453000068664551;-2
21.00551986694336;105.85787963867188;3.4570000171661377;-2
21.005521774291992;105.85787963867188;3.4570000171661377;-2
21.005523681640625;105.8578872680664;3.4609999656677246;-2
21.005525588989258;105.8578872680664;3.4730000495910645;-2
21.005525588989258;105.8578872680664;3.4730000495910645;-2
21.005529403686523;105.85790252685547;3.4660000801086426;-2
21.005531311035156;105.85790252685547;3.489000082015991;-2
21.00553321838379;105.85791015625;3.489000082015991;-2
21.005537033081055;105.85791778564453;3.4709999561309814;-2
21.005538940429688;105.85792541503906;3.447000026702881;-2
21.00554084777832;105.8579330444336;3.447000026702881;-2
21.005542755126953;105.85794067382812;3.447000026702881;-2
21.005544662475586;105.85794067382812;3.447000026702881;-2
21.00554656982422;105.85794830322266;3.447000026702881;-2
21.00554847717285;105.85795593261719;3.4560000896453857;-2
21.005550384521484;105.85796356201172;3.4560000896453857;-2
21.005552291870117;105.85797119140625;3.4730000495910645;-2
21.005552291870117;105.85797882080078;3.4730000495910645;-2
21.00555419921875;105.85798645019531;3.509999990463257;-2
21.005556106567383;105.85799407958984;3.502000093460083;-2
21.005558013916016;105.85800170898438;3.493000030517578;-2
21.00555992126465;105.8580093383789;3.493000030517578;-2
21.00556182861328;105.85801696777344;3.493000030517578;-2
21.00556182861328;105.85802459716797;3.4690001010894775;-2
21.005563735961914;105.8580322265625;3.4690001010894775;-2
