21.005176544189453;105.85771942138672;2.240000009536743;-2
21.00518226623535;105.85772705078125;2.2239999771118164;-2
21.005191802978516;105.85773468017578;2.2239999771118164;-2
21.005191802978516;105.85773468017578;2.1600000858306885;-2
21.005197525024414;105.85773468017578;2.0980000495910645;-2
21.005203247070312;105.85774230957031;2.069000005722046;-2
21.005207061767578;105.85774230957031;2.069000005722046;-2
21.005212783813477;105.85774993896484;2.069000005722046;-2
21.005218505859375;105.85774993896484;2.0320000648498535;-2
21.005229949951172;105.85775756835938;2.0320000648498535;-2
21.00523567199707;105.85775756835938;2.078000068664551;-2
21.00524139404297;105.8577651977539;2.078000068664551;-2
21.005247116088867;105.8577651977539;2.078000068664551;-2
21.005252838134766;105.8577651977539;2.249000072479248;-2
21.005258560180664;105.85777282714844;2.259000062942505;-2
21.00526237487793;105.85778045654297;2.259999990463257;-2
21.005268096923828;105.8577880859375;2.259999990463257;-2
21.005271911621094;105.8577880859375;2.203000068664551;-2
21.005273818969727;105.85779571533203;2.194000005722046;-2
21.00527572631836;105.85779571533203;2.187000036239624;-2
21.005277633666992;105.85779571533203;2.187000036239624;-2
21.005277633666992;105.85779571533203;2.2130000591278076;-2
21.005279541015625;105.85779571533203;2.2320001125335693;-2
21.005281448364258;105.85779571533203;2.2320001125335693;-2
21.005281448364258;105.85779571533203;2.2320001125335693;-2
21.005281448364258;105.8577880859375;2.2960000038146973;-2
21.005281448364258;105.8577880859375;2.3380000591278076;-2
21.00528335571289;105.8577880859375;2.3949999809265137;-2
21.00528335571289;105.85778045654297;2.4690001010894775;-2
21.00528335571289;105.85778045654297;2.492000102996826;-2
21.00528335571289;105.85778045654297;2.5390000343322754;-2
21.00528335571289;105.85778045654297;2.5989999771118164;-2
21.005281448364258;105.85777282714844;2.6449999809265137;-2
21.005281448364258;105.85777282714844;2.684000015258789;-2
21.005281448364258;105.85777282714844;2.7190001010894775;-2
21.005281448364258;105.85777282714844;2.7880001068115234;-2
21.005281448364258;105.85777282714844;2.815999984741211;-2
21.00528335571289;105.8577651977539;2.8440001010894775;-2
21.005285263061523;105.8577651977539;2.8440001010894775;-2
21.005285263061523;105.8577651977539;2.8910000324249268;-2
21.005281448364258;105.85777282714844;2.8440001010894775;-2
21.005279541015625;105.85777282714844;2.7320001125335693;-2
21.005277633666992;105.85778045654297;2.687000036239624;-2
21.005277633666992;105.85778045654297;2.575000047683716;-2
21.00527572631836;105.85778045654297;2.503000020980835;-2
21.005273818969727;105.85778045654297;2.503000020980835;-2
21.005273818969727;105.85778045654297;2.440000057220459;-2
21.00527000427246;105.85778045654297;2.4070000648498535;-2
21.005268096923828;105.85778045654297;2.4070000648498535;-2
21.005268096923828;105.85778045654297;2.3610000610351562;-2
21.005271911621094;105.8577880859375;2.325000047683716;-2
21.00527572631836;105.8577880859375;2.325000047683716;-2
21.005277633666992;105.8577880859375;2.302000045776367;-2
21.005277633666992;105.8577880859375;2.302000045776367;-2
21.005279541015625;105.8577880859375;2.302000045776367;-2
21.005281448364258;105.8577880859375;2.3289999961853027;-2
21.005281448364258;105.8577880859375;2.3610000610351562;-2
21.005281448364258;105.8577880859375;2.388000011444092;-2
21.005281448364258;105.8577880859375;2.388000011444092;-2
21.005279541015625;105.8577880859375;2.4660000801086426;-2
21.005281448364258;105.85778045654297;2.505000114440918;-2
21.005281448364258;105.85778045654297;2.5360000133514404;-2
21.005281448364258;105.85778045654297;2.572000026702881;-2
21.005281448364258;105.85778045654297;2.614000082015991;-2
21.005281448364258;105.85777282714844;2.614000082015991;-2
21.005281448364258;105.85777282714844;2.614000082015991;-2
21.005281448364258;105.85777282714844;2.614000082015991;-2
21.005281448364258;105.85777282714844;2.759999990463257;-2
21.005281448364258;105.8577651977539;2.759999990463257;-2
21.005281448364258;105.8577651977539;2.884000062942505;-2
21.00528335571289;105.8577651977539;2.884000062942505;-2
21.005285263061523;105.85777282714844;2.877000093460083;-2
21.00528335571289;105.85777282714844;2.8450000286102295;-2
21.005281448364258;105.85777282714844;2.763000011444092;-2
21.005281448364258;105.85778045654297;2.7170000076293945;-2
21.005279541015625;105.85778045654297;2.7170000076293945;-2
21.005277633666992;105.85778045654297;2.5480000972747803;-2
21.00527572631836;105.85778045654297;2.5480000972747803;-2
21.00527572631836;105.85778045654297;2.4670000076293945;-2
21.005273818969727;105.85778045654297;2.4670000076293945;-2
21.005271911621094;105.85778045654297;2.3980000019073486;-2
21.00527000427246;105.85778045654297;2.375;-2
21.005268096923828;105.85778045654297;2.3519999980926514;-2
21.005264282226562;105.85778045654297;2.3519999980926514;-2
21.005264282226562;105.85778045654297;2.3519999980926514;-2
21.005264282226562;105.8577880859375;2.255000114440918;-2
21.005268096923828;105.8577880859375;2.255000114440918;-2
21.005271911621094;105.8577880859375;2.255000114440918;-2
21.00527572631836;105.85779571533203;2.255000114440918;-2
21.005271911621094;105.85779571533203;2.0820000171661377;-2
21.005268096923828;105.85780334472656;2.0820000171661377;-2
21.00526237487793;105.8578109741211;2.0199999809265137;-2
21.005258560180664;105.85781860351562;1.6540000438690186;-2
21.00525665283203;105.85781860351562;1.6540000438690186;-2
21.0052547454834;105.85782623291016;1.475000023841858;-2
21.005252838134766;105.85783386230469;1.2170000076293945;-2
21.0052547454834;105.85784149169922;1.2170000076293945;-2
21.0052547454834;105.85784912109375;0.9670000076293945;-2
21.0052547454834;105.85786437988281;0.9670000076293945;-2
21.0052547454834;105.85786437988281;0.6430000066757202;-2
21.0052547454834;105.85787200927734;0.5929999947547913;-2
21.0052547454834;105.85787963867188;0.4580000042915344;-2
21.0052547454834;105.85787963867188;0.4580000042915344;-2
21.005264282226562;105.85787963867188;0.4650000035762787;-2
21.00527000427246;105.85787200927734;0.4650000035762787;-2
21.00527572631836;105.85787200927734;0.4650000035762787;-2
21.005281448364258;105.85786437988281;0.5879999995231628;-2
21.005287170410156;105.85785675048828;0.5879999995231628;-2
21.005292892456055;105.85785675048828;1.2869999408721924;-2
